Country,Country code,year,category,category2,revenue,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,图书,非游戏,2495147.75,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,音乐与音频,非游戏,2489239.21,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,图书与工具书,非游戏,2472654.75,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,实用工具,非游戏,2450798.76,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,金融,非游戏,2437721.69,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,艺术与设计,非游戏,2274395.36,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,音乐,非游戏,2267729.4,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,图形和设计,非游戏,2182056.07,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,商业,非游戏,2172671.5,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,音乐,非游戏,2168697.78,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,娱乐,非游戏,2123347.19,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,体育,非游戏,2101091.33,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,摄影,非游戏,1941800.9,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,生活方式,非游戏,1887223.04,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,音乐,非游戏,1885052.77,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,图形和设计,非游戏,1830316.91,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,金融,非游戏,1828545.95,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,健康与健身,非游戏,1805628.7,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,教育,非游戏,1789265.51,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,交友,非游戏,1764135.85,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,商业,非游戏,1682941.17,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,工具,非游戏,1652931.84,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,购物,非游戏,1650552.75,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,金融,非游戏,1605655.36,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,社交网络,非游戏,1561663.78,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,通讯,非游戏,1547743.54,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,生产力工具,非游戏,1497543.59,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,实用工具,非游戏,1472698.5,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,新闻与杂志,非游戏,1471200.23,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,视频播放器和编辑器,非游戏,1456900.61,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,图形和设计,非游戏,1433595.33,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,照片和视频,非游戏,1426454.43,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,图形和设计,非游戏,1336421.48,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,商业,非游戏,1314842.85,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,艺术与设计,非游戏,1308211.93,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,体育,非游戏,1307496.05,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,新闻,非游戏,1293464.91,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,亲子,非游戏,1259632.22,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,音乐,非游戏,1210281.1,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,图形和设计,非游戏,1155909.93,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,金融,非游戏,1128823.94,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,交友,非游戏,1117034.48,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,社交网络,非游戏,1039191.36,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,新闻,非游戏,1033959.69,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,漫画,非游戏,1033601.92,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,健康与健身,非游戏,1031836.18,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,图书,非游戏,1018037.28,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,教育,非游戏,1011699.67,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,美食佳饮,非游戏,997301.05,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,照片和视频,非游戏,990741.43,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,新闻与杂志,非游戏,988997.47,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,实用工具,非游戏,968766.16,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,美食佳饮,非游戏,964542.71,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,体育,非游戏,950865.57,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,工具,非游戏,942358.59,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,生活方式,非游戏,938343.92,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,参考,非游戏,931350.63,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,美食佳饮,非游戏,898975.17,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,通讯,非游戏,883322.03,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,照片和视频,非游戏,869215.74,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,教育,非游戏,859117.56,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,摄影,非游戏,853933.85,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,美食佳饮,非游戏,848509.83,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,工具,非游戏,827082.57,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,生产力工具,非游戏,797567.29,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,照片和视频,非游戏,746831.28,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,购物,非游戏,741437.62,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,娱乐,非游戏,692171.24,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,新闻与杂志,非游戏,691832.1,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,生活方式,非游戏,689287.49,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,参考,非游戏,679357.01,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,新闻,非游戏,665798.07,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,美食佳饮,非游戏,660833,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,教育,非游戏,650702.34,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,地图与导航,非游戏,636886.66,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,商业,非游戏,631833.86,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,艺术与设计,非游戏,618025.56,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,视频播放器和编辑器,非游戏,614338.51,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,杂志与报纸,非游戏,595819.83,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,金融,非游戏,595575.14,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,交友,非游戏,588755.27,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,新闻与杂志,非游戏,581982.87,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,亲子,非游戏,576698.4,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,实用工具,非游戏,560128.22,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,参考,非游戏,560074.38,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,生产力工具,非游戏,560051.11,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,音乐,非游戏,552568.32,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,体育,非游戏,545015.95,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,新闻与杂志,非游戏,543865.42,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,个性化,非游戏,540564.83,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,图书,非游戏,530512.19,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,图形和设计,非游戏,529576.02,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,医疗,非游戏,527537.23,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,娱乐,非游戏,523382.52,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,生活方式,非游戏,522602.85,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,健康与健身,非游戏,518428.13,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,参考,非游戏,502544.19,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,实用工具,非游戏,501391.42,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,商业,非游戏,496885.1,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,购物,非游戏,489918.75,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,个性化,非游戏,455567.5,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,个性化,非游戏,449533.76,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,医疗,非游戏,440738.19,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,导航,非游戏,436561.41,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,体育,非游戏,429240.59,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,社交,非游戏,427462.97,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,地图与导航,非游戏,425684.18,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,图书,非游戏,424349.05,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,金融,非游戏,424267.68,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,参考,非游戏,418528.8,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,工具,非游戏,409149.82,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,旅游,非游戏,400943.63,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,购物,非游戏,387307.78,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,摄影,非游戏,377155.54,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,图书与工具书,非游戏,369331.26,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,美食佳饮,非游戏,368990.57,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,新闻与杂志,非游戏,354770.29,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,商业,非游戏,354180.39,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,新闻,非游戏,344422.2,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,图书,非游戏,340426.46,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,天气,非游戏,339578.71,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,参考,非游戏,338998.27,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,实用工具,非游戏,336432.38,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,旅游,非游戏,333809.02,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,音乐与音频,非游戏,331081.4,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,体育,非游戏,330967.67,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,导航,非游戏,327848.34,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,参考,非游戏,317082.82,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,参考,非游戏,311763.08,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,医疗,非游戏,310988.93,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,社交,非游戏,310226.06,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,金融,非游戏,308911.27,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,参考,非游戏,308907.9,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,图书,非游戏,307395.59,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,杂志与报纸,非游戏,302783.55,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,图形和设计,非游戏,296561.28,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,购物,非游戏,295947.2,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,地图与导航,非游戏,294962.3,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,杂志与报纸,非游戏,294559.83,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,工具,非游戏,292535.78,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,购物,非游戏,288439.27,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,杂志与报纸,非游戏,282423.04,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,杂志与报纸,非游戏,281956.07,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,体育,非游戏,281297.01,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,开发者工具,非游戏,276799.26,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,旅游与本地,非游戏,275049.89,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,视频播放器和编辑器,非游戏,272539.1,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,图书,非游戏,267217.96,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,天气,非游戏,266622.79,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,商业,非游戏,264402.04,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,杂志与报纸,非游戏,264381.24,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,参考,非游戏,256065.5,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,交友,非游戏,253188.26,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,新闻,非游戏,252848.82,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,摄影,非游戏,251335.59,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,杂志与报纸,非游戏,249186.47,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,房屋与家居,非游戏,249012.09,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,房屋与家居,非游戏,247860.54,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,旅游,非游戏,247650.57,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,旅游与本地,非游戏,240511.44,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,个性化,非游戏,238959.55,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,图书与工具书,非游戏,236686.91,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,健康与健身,非游戏,234316.72,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,导航,非游戏,231292.29,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,旅游与本地,非游戏,221555.88,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,地图与导航,非游戏,219265.98,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,摄影,非游戏,217382.8,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,亲子,非游戏,209222.97,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,新闻与杂志,非游戏,208232.36,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,天气,非游戏,206162.27,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,开发者工具,非游戏,200776.68,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,新闻,非游戏,199436.84,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,参考,非游戏,199228.35,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,导航,非游戏,199150.41,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,导航,非游戏,196977.83,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,实用工具,非游戏,191972.6,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,旅游与本地,非游戏,188651.01,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,杂志与报纸,非游戏,186735.02,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,艺术与设计,非游戏,186372.81,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,金融,非游戏,185495.3,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,旅游,非游戏,184758.72,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,健康与健身,非游戏,182874.59,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,美食佳饮,非游戏,182818.49,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,旅游,非游戏,179729.19,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,旅游,非游戏,177738.06,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,天气,非游戏,177682.25,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,医疗,非游戏,171563.14,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,医疗,非游戏,171277.43,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,汽车与车辆,非游戏,169117.61,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,亲子,非游戏,168666,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,导航,非游戏,167288.46,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,摄影,非游戏,167228.08,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,旅游,非游戏,165572.58,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,体育,非游戏,164884.77,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,天气,非游戏,164863.59,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,个性化,非游戏,161010.53,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,旅游与本地,非游戏,160330.55,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,美食佳饮,非游戏,160290.9,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,医疗,非游戏,160195.6,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,视频播放器和编辑器,非游戏,159414.89,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,图书与工具书,非游戏,158882.04,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,导航,非游戏,158722.88,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,旅游,非游戏,154112.88,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,导航,非游戏,152553.13,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,旅游,非游戏,151226.07,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,房屋与家居,非游戏,151141.66,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,新闻,非游戏,150669.67,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,旅游与本地,非游戏,148495.39,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,新闻,非游戏,145388.53,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,导航,非游戏,143851.47,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,地图与导航,非游戏,143639.46,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,天气,非游戏,143400.04,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,医疗,非游戏,142624.03,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,开发者工具,非游戏,141182.55,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,汽车与车辆,非游戏,140836.28,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,地图与导航,非游戏,140591.71,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,天气,非游戏,139338.26,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,个性化,非游戏,134540.61,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,库和演示,非游戏,134222.66,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,新闻,非游戏,133442.39,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,库和演示,非游戏,130840.16,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,库和演示,非游戏,130453.57,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,个性化,非游戏,127995.32,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,旅游,非游戏,127484.33,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,杂志与报纸,非游戏,126146.18,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,库和演示,非游戏,124731.08,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,旅游,非游戏,124110.57,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,医疗,非游戏,123021.36,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,导航,非游戏,119865.15,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,新闻,非游戏,119805.33,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,库和演示,非游戏,119524.2,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,导航,非游戏,116583.12,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,金融,非游戏,116147,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,体育,非游戏,112179.95,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,购物,非游戏,110775.07,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,旅游与本地,非游戏,110515.54,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,库和演示,非游戏,110313.55,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,新闻与杂志,非游戏,110283.04,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,旅游与本地,非游戏,110187.55,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,新闻,非游戏,109999.7,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,图形和设计,非游戏,109556.61,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,个性化,非游戏,107906.38,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,图书与工具书,非游戏,106261.98,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,地图与导航,非游戏,106141.52,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,个性化,非游戏,105487.02,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,金融,非游戏,101902.21,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,旅游与本地,非游戏,99395.43,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,医疗,非游戏,97061.66,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,体育,非游戏,96491.08,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2022,汽车与车辆,非游戏,95630.7,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,个性化,非游戏,94599.76,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,新闻与杂志,非游戏,93144.52,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,美容,非游戏,92998.37,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,个性化,非游戏,91823.81,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,新闻与杂志,非游戏,90073.86,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,亲子,非游戏,89749.98,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,房屋与家居,非游戏,88729.3,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,医疗,非游戏,87511.38,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,地图与导航,非游戏,86275.37,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,活动,非游戏,83187.51,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,音乐与音频,非游戏,81774.71,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,购物,非游戏,80789.23,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,金融,非游戏,79119.41,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,房屋与家居,非游戏,78986.22,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,杂志与报纸,非游戏,78047.51,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,交友,非游戏,74254.4,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,亲子,非游戏,73692.48,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,医疗,非游戏,73533.89,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,地图与导航,非游戏,67933.23,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2019,房屋与家居,非游戏,67544.82,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,图书与工具书,非游戏,64438.62,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2020,购物,非游戏,64275.79,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2024,杂志与报纸,非游戏,63606.92,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2016,图形和设计,非游戏,63187.8,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,新闻与杂志,非游戏,62286.86,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,美容,非游戏,60781.71,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2014,旅游与本地,非游戏,60669.47,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2023,活动,非游戏,59710.44,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2017,旅游与本地,非游戏,58695.24,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,艺术与设计,非游戏,54672.28,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,视频播放器和编辑器,非游戏,51486.74,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2015,地图与导航,非游戏,50725.49,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2021,开发者工具,非游戏,50574.39,,,,,,,,,,,,,,,,,,,
印度尼西亚,IDN,2018,房屋与家居,非游戏,46010.34,,,,,,,,,,,,,,,,,,,
