Country,Country code,year,category,category2,revenue,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,パーソナライゼーション,ゲーム以外,511273.83,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,デート,ゲーム以外,510486.26,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,動画再生・編集,ゲーム以外,504262.78,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,動画再生・編集,ゲーム以外,479151.62,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,マンガ,ゲーム以外,478832.83,,,,,,,,,,,,,,,,,,
イギリス,GBR,2024,イベント,ゲーム以外,478201.89,,,,,,,,,,,,,,,,,,
イギリス,GBR,2020,住宅＆ホーム,ゲーム以外,473088.8,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,パーソナライゼーション,ゲーム以外,467108.45,,,,,,,,,,,,,,,,,,
イギリス,GBR,2022,開発ツール,ゲーム以外,428550.84,,,,,,,,,,,,,,,,,,
イギリス,GBR,2023,開発ツール,ゲーム以外,428024.71,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,グラフィック・デザイン,ゲーム以外,426131.15,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,自動車＆車両,ゲーム以外,424201.43,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,自動車＆車両,ゲーム以外,389047.44,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,子育て,ゲーム以外,368329.3,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,マンガ,ゲーム以外,363250.54,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,アート・デザイン,ゲーム以外,348772.18,,,,,,,,,,,,,,,,,,
イギリス,GBR,2022,美容,ゲーム以外,346801.23,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,マンガ,ゲーム以外,336684.28,,,,,,,,,,,,,,,,,,
イギリス,GBR,2021,美容,ゲーム以外,327835.7,,,,,,,,,,,,,,,,,,
イギリス,GBR,2023,イベント,ゲーム以外,323290.04,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,自動車＆車両,ゲーム以外,304425.13,,,,,,,,,,,,,,,,,,
イギリス,GBR,2022,ライブラリ＆デモ,ゲーム以外,295552.54,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,グラフィック・デザイン,ゲーム以外,294381.55,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,マンガ,ゲーム以外,291301.3,,,,,,,,,,,,,,,,,,
イギリス,GBR,2024,ライブラリ＆デモ,ゲーム以外,246781.25,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,子育て,ゲーム以外,245274.87,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,住宅＆ホーム,ゲーム以外,242878.32,,,,,,,,,,,,,,,,,,
イギリス,GBR,2023,ライブラリ＆デモ,ゲーム以外,242355.11,,,,,,,,,,,,,,,,,,
イギリス,GBR,2021,ステッカー,ゲーム以外,213543.47,,,,,,,,,,,,,,,,,,
イギリス,GBR,2022,イベント,ゲーム以外,211009.2,,,,,,,,,,,,,,,,,,
イギリス,GBR,2021,ライブラリ＆デモ,ゲーム以外,209835.97,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,カタログ,ゲーム以外,204963.25,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,子育て,ゲーム以外,204806.25,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,子育て,ゲーム以外,172053.02,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,カタログ,ゲーム以外,171377.54,,,,,,,,,,,,,,,,,,
イギリス,GBR,2020,美容,ゲーム以外,163512.41,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,アート・デザイン,ゲーム以外,159503.11,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,住宅＆ホーム,ゲーム以外,141804.99,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,子育て,ゲーム以外,139149.44,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,メディア・動画,ゲーム以外,127744.24,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,カタログ,ゲーム以外,127172.47,,,,,,,,,,,,,,,,,,
イギリス,GBR,2020,ライブラリ＆デモ,ゲーム以外,125177.14,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,ライブラリ＆デモ,ゲーム以外,124818.07,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,カタログ,ゲーム以外,122747.07,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,交通,ゲーム以外,115655.2,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,ライブラリ＆デモ,ゲーム以外,104082.57,,,,,,,,,,,,,,,,,,
イギリス,GBR,2021,イベント,ゲーム以外,95704.02,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,美容,ゲーム以外,84832.88,,,,,,,,,,,,,,,,,,
イギリス,GBR,2020,イベント,ゲーム以外,84556.47,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,交通,ゲーム以外,74299.12,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,住宅＆ホーム,ゲーム以外,73405.59,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,ライブラリ＆デモ,ゲーム以外,69442.81,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,開発ツール,ゲーム以外,69265.49,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,交通,ゲーム以外,66072.69,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,美容,ゲーム以外,65237.03,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,アート・デザイン,ゲーム以外,63979.21,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,イベント,ゲーム以外,63203.41,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,アート・デザイン,ゲーム以外,60103.1,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,メディア・動画,ゲーム以外,53018.78,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,開発ツール,ゲーム以外,49128.85,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,ライブラリ＆デモ,ゲーム以外,46012.71,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,ライブラリ＆デモ,ゲーム以外,44448.39,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,ライブラリ＆デモ,ゲーム以外,43959.43,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,イベント,ゲーム以外,41383.41,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,美容,ゲーム以外,39723.28,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,アート・デザイン,ゲーム以外,35402.39,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,開発ツール,ゲーム以外,34998.41,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,メディア・動画,ゲーム以外,33660.23,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,住宅＆ホーム,ゲーム以外,33466.36,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,開発ツール,ゲーム以外,27063.05,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,イベント,ゲーム以外,24689.77,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,住宅＆ホーム,ゲーム以外,22926.61,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,開発ツール,ゲーム以外,22360.92,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,開発ツール,ゲーム以外,17182.09,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,交通,ゲーム以外,16211.86,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,交通,ゲーム以外,10293.24,,,,,,,,,,,,,,,,,,
イギリス,GBR,2020,交通,ゲーム以外,8737.37,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,美容,ゲーム以外,7354.69,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,住宅＆ホーム,ゲーム以外,7273.49,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,イベント,ゲーム以外,6692.68,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,美容,ゲーム以外,6684.83,,,,,,,,,,,,,,,,,,
イギリス,GBR,2021,交通,ゲーム以外,6567.55,,,,,,,,,,,,,,,,,,
イギリス,GBR,2020,ステッカー,ゲーム以外,5700.51,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,交通,ゲーム以外,5479.38,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,美容,ゲーム以外,4267.05,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,メディア・動画,ゲーム以外,2136.95,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,メディア・動画,ゲーム以外,1581.94,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,,ゲーム以外,1081.86,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,,ゲーム以外,692.59,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,イベント,ゲーム以外,630.48,,,,,,,,,,,,,,,,,,
イギリス,GBR,2020,メディア・動画,ゲーム以外,244.44,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,ステッカー,ゲーム以外,224,,,,,,,,,,,,,,,,,,
イギリス,GBR,2014,イベント,ゲーム以外,221.63,,,,,,,,,,,,,,,,,,
イギリス,GBR,2015,ステッカー,ゲーム以外,181.53,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,,ゲーム以外,159.66,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,メディア・動画,ゲーム以外,61.25,,,,,,,,,,,,,,,,,,
イギリス,GBR,2021,メディア・動画,ゲーム以外,55.49,,,,,,,,,,,,,,,,,,
イギリス,GBR,2016,ステッカー,ゲーム以外,41.78,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,ステッカー,ゲーム以外,35.79,,,,,,,,,,,,,,,,,,
イギリス,GBR,2017,ステッカー,ゲーム以外,32.1,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,ステッカー,ゲーム以外,11.56,,,,,,,,,,,,,,,,,,
イギリス,GBR,2018,,ゲーム以外,0,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,,ゲーム以外,0,,,,,,,,,,,,,,,,,,
イギリス,GBR,2019,カタログ,ゲーム以外,0,,,,,,,,,,,,,,,,,,
イギリス,GBR,2022,ステッカー,ゲーム以外,0,,,,,,,,,,,,,,,,,,
イギリス,GBR,2023,ステッカー,ゲーム以外,0,,,,,,,,,,,,,,,,,,
イギリス,GBR,2024,ステッカー,ゲーム以外,0,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,エンターテインメント,ゲーム以外,144923097.2,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,動画再生・編集,ゲーム以外,125241365.7,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,エンターテインメント,ゲーム以外,87693234.94,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,生産性,ゲーム以外,65845102.7,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,動画再生・編集,ゲーム以外,61746529.07,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,エンターテインメント,ゲーム以外,61233652.87,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,エンターテインメント,ゲーム以外,36980676.63,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,生産性,ゲーム以外,34744333.39,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,ソーシャル,ゲーム以外,32653012.69,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,写真・動画,ゲーム以外,31053130.46,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,ソーシャル,ゲーム以外,22936725.74,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,写真・動画,ゲーム以外,22379068.83,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,動画再生・編集,ゲーム以外,21020352.91,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,生産性,ゲーム以外,20681237.76,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,ソーシャル,ゲーム以外,19771617.48,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,ソーシャル,ゲーム以外,19173421.38,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,エンターテインメント,ゲーム以外,18921986.75,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,ソーシャル,ゲーム以外,18650159.18,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,コミュニケーション,ゲーム以外,18249040.81,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,ソーシャル,ゲーム以外,17430633.1,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,生産性,ゲーム以外,15435330.94,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,書籍・参考書,ゲーム以外,15152202.48,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2017,コミュニケーション,ゲーム以外,14398622.77,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,写真・動画,ゲーム以外,14280434.6,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,コミュニケーション,ゲーム以外,12991873.1,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,書籍・参考書,ゲーム以外,12327382.64,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,ツール,ゲーム以外,11828598.72,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,書籍・参考書,ゲーム以外,11801102.73,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,ソーシャルネットワーキング,ゲーム以外,11333293.86,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,写真・動画,ゲーム以外,11162389.27,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,生産性,ゲーム以外,10910433.44,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,書籍・参考書,ゲーム以外,10784492.01,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,マンガ,ゲーム以外,10256631.34,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,動画再生・編集,ゲーム以外,10129681.42,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,マンガ,ゲーム以外,10088604.73,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,ユーティリティ,ゲーム以外,9356612.86,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,教育,ゲーム以外,9304070.75,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,写真・動画,ゲーム以外,9047963.9,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,エンターテインメント,ゲーム以外,9024861.95,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,ソーシャルネットワーキング,ゲーム以外,8857593.38,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,音楽・オーディオ,ゲーム以外,8606662.76,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,コミュニケーション,ゲーム以外,8176980.17,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,生産性,ゲーム以外,8127708.89,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,書籍・参考書,ゲーム以外,8059056.98,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,マンガ,ゲーム以外,7978176.02,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,教育,ゲーム以外,7802588.73,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,ツール,ゲーム以外,7593505.86,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,ライフスタイル,ゲーム以外,7473242.74,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,ソーシャルネットワーキング,ゲーム以外,7406117.38,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,ライフスタイル,ゲーム以外,7183801.22,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,マンガ,ゲーム以外,7158237.43,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,音楽・オーディオ,ゲーム以外,7132343.99,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,ユーティリティ,ゲーム以外,6918675.71,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,健康・フィットネス,ゲーム以外,6847953.04,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,エンターテインメント,ゲーム以外,6535871,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,教育,ゲーム以外,6366069.29,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,マンガ,ゲーム以外,6344629.99,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,ソーシャルネットワーキング,ゲーム以外,6325161.46,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2016,ソーシャル,ゲーム以外,6263960.01,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,健康・フィットネス,ゲーム以外,6163248.82,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,写真,ゲーム以外,6150434.36,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,ビジネス,ゲーム以外,6104537.95,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,ライフスタイル,ゲーム以外,6084894.14,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,コミュニケーション,ゲーム以外,6036823.61,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,写真,ゲーム以外,5905366.48,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,ソーシャルネットワーキング,ゲーム以外,5835160.55,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,教育,ゲーム以外,5669856.17,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,ツール,ゲーム以外,5523818.47,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2017,ソーシャル,ゲーム以外,5486466.23,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,マンガ,ゲーム以外,5457616.79,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,健康・フィットネス,ゲーム以外,5448213.49,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,教育,ゲーム以外,5305563.7,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,音楽・オーディオ,ゲーム以外,5274386.36,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,生産性,ゲーム以外,5268860.71,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,書籍,ゲーム以外,5259628.1,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,音楽・オーディオ,ゲーム以外,5220619.18,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,ライフスタイル,ゲーム以外,5201265.55,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,ソーシャル,ゲーム以外,5113633.55,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,ビジネス,ゲーム以外,5064723.8,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,写真・動画,ゲーム以外,5027210.51,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,ユーティリティ,ゲーム以外,4919068.32,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,ライフスタイル,ゲーム以外,4859178.89,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,ソーシャルネットワーキング,ゲーム以外,4837492.26,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,デート,ゲーム以外,4826227.2,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2017,ソーシャルネットワーキング,ゲーム以外,4783601.73,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,写真,ゲーム以外,4665181.32,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,デート,ゲーム以外,4645372.81,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,音楽・オーディオ,ゲーム以外,4559081.66,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,ツール,ゲーム以外,4446454.69,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,健康・フィットネス,ゲーム以外,4445756.91,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,ライフスタイル,ゲーム以外,4388741.62,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,音楽・オーディオ,ゲーム以外,4269140.67,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,ソーシャルネットワーキング,ゲーム以外,4065070.46,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2017,エンターテインメント,ゲーム以外,3911705.48,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,ビジネス,ゲーム以外,3878821.16,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,音楽・オーディオ,ゲーム以外,3823549.86,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,デート,ゲーム以外,3797183.35,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,教育,ゲーム以外,3709103.02,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,アート・デザイン,ゲーム以外,3703559.8,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,アート・デザイン,ゲーム以外,3685234.03,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,写真,ゲーム以外,3674549.49,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,書籍,ゲーム以外,3652435.99,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,ツール,ゲーム以外,3545097.74,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,コミュニケーション,ゲーム以外,3509202.57,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,コミュニケーション,ゲーム以外,3506084.86,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,健康・フィットネス,ゲーム以外,3477362.61,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,ユーティリティ,ゲーム以外,3327092.42,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2017,音楽・オーディオ,ゲーム以外,3269802.89,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,書籍,ゲーム以外,3266153.44,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,コミュニケーション,ゲーム以外,3251549.45,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,書籍,ゲーム以外,3228586.98,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2017,音楽,ゲーム以外,2978554.91,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,音楽,ゲーム以外,2951500.24,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,ライフスタイル,ゲーム以外,2934321.68,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,デート,ゲーム以外,2826880.38,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2017,生産性,ゲーム以外,2797115.41,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,音楽,ゲーム以外,2788993.65,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2023,音楽,ゲーム以外,2781663.45,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,写真・動画,ゲーム以外,2760937.91,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2016,音楽,ゲーム以外,2727558.27,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2021,ビジネス,ゲーム以外,2717091.44,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2016,ソーシャルネットワーキング,ゲーム以外,2713147.96,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,写真,ゲーム以外,2704431.28,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2016,コミュニケーション,ゲーム以外,2665093.42,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,スポーツ,ゲーム以外,2629318.4,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2018,教育,ゲーム以外,2610634.97,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,動画再生・編集,ゲーム以外,2592449.54,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,音楽,ゲーム以外,2547892.98,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,ツール,ゲーム以外,2532449.46,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,健康・フィットネス,ゲーム以外,2506712.03,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,デート,ゲーム以外,2503981.68,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,書籍,ゲーム以外,2495147.75,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2016,音楽・オーディオ,ゲーム以外,2489239.21,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2019,書籍・参考書,ゲーム以外,2472654.75,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2020,ユーティリティ,ゲーム以外,2450798.76,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,ファイナンス,ゲーム以外,2437721.69,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,アート・デザイン,ゲーム以外,2274395.36,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2022,音楽,ゲーム以外,2267729.4,,,,,,,,,,,,,,,,,,
インドネシア,IDN,2024,グラフィック・デザイン,ゲーム以外,2182056.07,,,,,,,,,,,,,,,,,,
